C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_59_356.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_59_356.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_59_356.jpg,0,1,0,30.17643
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_59_434.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_59_434.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_59_434.jpg,0,1,0,30.18305
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_59_511.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_59_511.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_59_511.jpg,0,1,0,30.18786
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_59_587.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_59_587.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_59_587.jpg,0,1,0,30.19025
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_59_664.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_59_664.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_59_664.jpg,0,1,0,30.19005
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_59_739.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_59_739.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_59_739.jpg,0,1,0,30.18801
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_59_815.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_59_815.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_59_815.jpg,0,1,0,30.18809
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_59_894.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_59_894.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_59_894.jpg,0,1,0,30.19053
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_51_59_972.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_51_59_972.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_51_59_972.jpg,0,1,0,30.19033
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_00_044.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_00_044.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_00_044.jpg,-0.1,1,0,30.18596
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_00_122.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_00_122.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_00_122.jpg,-0.3,1,0,30.16787
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_00_202.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_00_202.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_00_202.jpg,-0.5000001,1,0,30.14516
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_00_279.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_00_279.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_00_279.jpg,0,1,0,30.17422
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_00_361.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_00_361.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_00_361.jpg,0,1,0,30.18873
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_00_440.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_00_440.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_00_440.jpg,0,1,0,30.18999
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_00_517.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_00_517.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_00_517.jpg,0,1,0,30.19085
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_00_584.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_00_584.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_00_584.jpg,0,1,0,30.1906
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_00_663.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_00_663.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_00_663.jpg,0,1,0,30.18953
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_00_744.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_00_744.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_00_744.jpg,-0.15,1,0,30.18559
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_00_825.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_00_825.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_00_825.jpg,-0.35,1,0,30.16427
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_00_905.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_00_905.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_00_905.jpg,-0.5500001,1,0,30.13907
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_00_988.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_00_988.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_00_988.jpg,-0.8000001,1,0,30.10999
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_01_068.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_01_068.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_01_068.jpg,0,1,0,30.17409
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_01_150.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_01_150.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_01_150.jpg,0,1,0,30.18636
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_01_218.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_01_218.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_01_218.jpg,0,1,0,30.18952
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_01_302.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_01_302.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_01_302.jpg,0,1,0,30.18989
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_01_383.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_01_383.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_01_383.jpg,0,1,0,30.18976
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_01_461.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_01_461.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_01_461.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_01_540.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_01_540.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_01_540.jpg,0.05,1,0,30.18955
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_01_617.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_01_617.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_01_617.jpg,0.25,1,0,30.17531
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_01_693.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_01_693.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_01_693.jpg,0,1,0,30.18968
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_01_765.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_01_765.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_01_765.jpg,0,1,0,30.18933
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_01_841.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_01_841.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_01_841.jpg,0,1,0,30.1905
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_01_918.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_01_918.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_01_918.jpg,0,1,0,30.19043
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_01_997.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_01_997.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_01_997.jpg,0,1,0,30.19019
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_02_080.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_02_080.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_02_080.jpg,-0.15,1,0,30.18386
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_02_165.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_02_165.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_02_165.jpg,-0.35,1,0,30.16272
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_02_237.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_02_237.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_02_237.jpg,0,1,0,30.17696
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_02_317.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_02_317.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_02_317.jpg,0,1,0,30.18837
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_02_397.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_02_397.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_02_397.jpg,0,1,0,30.18991
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_02_474.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_02_474.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_02_474.jpg,0,1,0,30.19036
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_02_550.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_02_550.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_02_550.jpg,0,1,0,30.19034
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_02_627.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_02_627.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_02_627.jpg,0.15,1,0,30.18379
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_02_704.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_02_704.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_02_704.jpg,0,1,0,30.19067
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_02_783.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_02_783.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_02_783.jpg,0,1,0,30.1904
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_02_860.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_02_860.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_02_860.jpg,-0.15,1,0,30.18354
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_02_936.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_02_936.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_02_936.jpg,-0.35,1,0,30.16208
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_03_011.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_03_011.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_03_011.jpg,0,1,0,30.18765
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_03_085.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_03_085.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_03_085.jpg,0,1,0,30.18968
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_03_159.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_03_159.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_03_159.jpg,0,1,0,30.18966
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_03_232.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_03_232.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_03_232.jpg,0,1,0,30.19026
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_03_304.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_03_304.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_03_304.jpg,0,1,0,30.19024
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_03_378.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_03_378.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_03_378.jpg,0,1,0,30.1902
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_03_453.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_03_453.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_03_453.jpg,0,1,0,30.19036
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_03_531.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_03_531.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_03_531.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_03_604.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_03_604.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_03_604.jpg,0.15,1,0,30.18446
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_03_678.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_03_678.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_03_678.jpg,0,1,0,30.18466
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_03_751.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_03_751.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_03_751.jpg,0,1,0,30.18983
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_03_824.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_03_824.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_03_824.jpg,0,1,0,30.19025
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_03_896.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_03_896.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_03_896.jpg,0,1,0,30.19041
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_03_965.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_03_965.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_03_965.jpg,0,1,0,30.19017
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_04_038.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_04_038.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_04_038.jpg,0,1,0,30.19055
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_04_108.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_04_108.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_04_108.jpg,0,1,0,30.19033
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_04_180.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_04_180.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_04_180.jpg,0,1,0,30.19003
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_04_251.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_04_251.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_04_251.jpg,0,1,0,30.19007
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_04_326.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_04_326.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_04_326.jpg,0,1,0,30.19026
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_04_401.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_04_401.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_04_401.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_04_479.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_04_479.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_04_479.jpg,0,1,0,30.19032
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_04_551.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_04_551.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_04_551.jpg,0,1,0,30.1903
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_04_622.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_04_622.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_04_622.jpg,0,1,0,30.19028
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_04_692.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_04_692.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_04_692.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_04_760.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_04_760.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_04_760.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_04_827.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_04_827.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_04_827.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_04_894.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_04_894.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_04_894.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_04_974.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_04_974.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_04_974.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_05_053.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_05_053.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_05_053.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_05_127.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_05_127.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_05_127.jpg,0,1,0,30.19027
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_05_201.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_05_201.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_05_201.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_05_273.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_05_273.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_05_273.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_05_343.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_05_343.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_05_343.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_05_414.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_05_414.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_05_414.jpg,-0.05,1,0,30.1897
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_05_484.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_05_484.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_05_484.jpg,-0.2,1,0,30.17986
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_02_22_52_05_555.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_02_22_52_05_555.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_02_22_52_05_555.jpg,-0.4,1,0,30.15753
